,artist,num_lines,sentiment,tags,f_k_grade,year,pos,num_syllables,difficult_words,fog_index,title,num_dupes,flesch_index,num_words,sentiment_neg,sentiment_neu,sentiment_pos,sentiment_compound
18,Peter and Gordon,32,"{'neg': 0.28500000000000003, 'neu': 0.648, 'pos': 0.068, 'compound': -0.9916}",[],0.9,1964,30,236.7,7,4.4,A World Without Love,22,99.23,198,0.28500000000000003,0.648,0.068,-0.9916
19,Supremes,37,"{'neg': 0.053, 'neu': 0.558, 'pos': 0.389, 'compound': 0.9988}",[],0.5,1964,33,261.0,16,4.0,Baby Love,9,100.24,219,0.053,0.558,0.389,0.9988
20,Dusty Springfield,34,"{'neg': 0.0, 'neu': 0.74, 'pos': 0.26, 'compound': 0.9974000000000001}",['pop'],0.1,1964,35,269.1,13,4.800000000000001,Wishin' And Hopin',20,106.67,245,0.0,0.74,0.26,0.9974000000000001
21,Lesley Gore,27,"{'neg': 0.0, 'neu': 0.8220000000000001, 'pos': 0.178, 'compound': 0.9895}",['pop'],-1.1,1964,36,212.4,4,4.800000000000001,You Don't Own Me,6,115.13,211,0.0,0.8220000000000001,0.178,0.9895
22,Dionne Warwick,33,"{'neg': 0.136, 'neu': 0.791, 'pos': 0.074, 'compound': -0.9500000000000001}","['pop', 'hip-hop/rnb', 'rock', 'soul']",-1.4,1964,37,223.2,8,4.4,Walk On By,17,116.15,218,0.136,0.791,0.074,-0.9500000000000001
23,Beatles,25,"{'neg': 0.038, 'neu': 0.882, 'pos': 0.08, 'compound': 0.9076000000000001}","['pop', 'rock']",1.3,1964,40,297.0,6,6.0,Twist And Shout,15,103.63,259,0.038,0.882,0.08,0.9076000000000001
24,Johnny Rivers,16,"{'neg': 0.033, 'neu': 0.8210000000000001, 'pos': 0.146, 'compound': 0.9628000000000001}",[],3.7,1964,41,213.3,14,6.0,Memphis,2,86.71,165,0.033,0.8210000000000001,0.146,0.9628000000000001
25,Danny Williams,20,"{'neg': 0.011, 'neu': 0.887, 'pos': 0.10300000000000001, 'compound': 0.9460000000000001}",[],2.9,1964,42,218.7,17,5.2,White On White,11,88.74,165,0.011,0.887,0.10300000000000001,0.9460000000000001
26,Betty Everett,45,"{'neg': 0.05, 'neu': 0.721, 'pos': 0.228, 'compound': 0.9955}",[],-0.7000000000000001,1964,44,277.2,6,4.0,The Shoop Shoop Song,31,108.7,264,0.05,0.721,0.228,0.9955
27,Dave Clark Five,28,"{'neg': 0.057, 'neu': 0.884, 'pos': 0.059000000000000004, 'compound': 0.0679}",[],0.1,1964,45,225.9,9,4.800000000000001,Bits And Pieces,13,106.67,197,0.057,0.884,0.059000000000000004,0.0679
28,Gerry and The Pacemakers,20,"{'neg': 0.10400000000000001, 'neu': 0.836, 'pos': 0.059000000000000004, 'compound': -0.508}",[],-0.30000000000000004,1964,49,143.1,12,4.4,Don't Let The Sun Catch You Crying,4,107.69,129,0.10400000000000001,0.836,0.059000000000000004,-0.508
29,Chad and Jeremy,28,"{'neg': 0.122, 'neu': 0.71, 'pos': 0.168, 'compound': 0.872}",['folk'],-0.7000000000000001,1964,50,179.1,15,4.0,A Summer Song,15,108.7,161,0.122,0.71,0.168,0.872
30,Stan Getz,33,"{'neg': 0.021, 'neu': 0.8290000000000001, 'pos': 0.149, 'compound': 0.9804}",['jazz'],0.9,1964,51,260.1,46,4.4,The Girl From Ipanema,8,99.23,212,0.021,0.8290000000000001,0.149,0.9804
31,Beatles,36,"{'neg': 0.274, 'neu': 0.618, 'pos': 0.108, 'compound': -0.9918}","['pop', 'rock']",-0.30000000000000004,1964,52,245.7,5,4.4,Can't Buy Me Love,26,107.69,218,0.274,0.618,0.108,-0.9918
32,Beatles,19,"{'neg': 0.0, 'neu': 0.771, 'pos': 0.229, 'compound': 0.9852000000000001}","['pop', 'rock']",-0.30000000000000004,1964,55,144.9,4,4.4,Do You Want To Know A Secret,18,107.69,130,0.0,0.771,0.229,0.9852000000000001
33,Four Tops,39,"{'neg': 0.065, 'neu': 0.867, 'pos': 0.068, 'compound': -0.0781}",['soul'],1.7000000000000002,1964,57,271.8,23,4.0,Baby I Need Your Loving,24,91.78,213,0.065,0.867,0.068,-0.0781
34,Bachelors,17,"{'neg': 0.032, 'neu': 0.747, 'pos': 0.222, 'compound': 0.9702000000000001}",[],1.3,1964,59,153.9,8,4.800000000000001,Diane,13,98.21,125,0.032,0.747,0.222,0.9702000000000001
35,Dave Clark Five,16,"{'neg': 0.023, 'neu': 0.727, 'pos': 0.25, 'compound': 0.9837}",[],1.3,1964,63,140.4,4,4.800000000000001,Because,8,98.21,116,0.023,0.727,0.25,0.9837
36,New Christy Minstrels,20,"{'neg': 0.068, 'neu': 0.783, 'pos': 0.149, 'compound': 0.9557}",[],1.7000000000000002,1964,66,218.7,14,5.2,Today,8,97.2,177,0.068,0.783,0.149,0.9557
37,Dave Clark Five,29,"{'neg': 0.084, 'neu': 0.805, 'pos': 0.111, 'compound': 0.8242}",[],0.5,1964,67,283.5,8,5.2,Can't You See That She's Mine,14,105.66,251,0.084,0.805,0.111,0.8242
38,Temptations,42,"{'neg': 0.0, 'neu': 0.873, 'pos': 0.127, 'compound': 0.991}","['hip-hop/rnb', 'soul']",0.1,1964,70,340.2,14,4.800000000000001,The Way You Do The Things You Do,21,106.67,320,0.0,0.873,0.127,0.991
39,Dionne Warwick,43,"{'neg': 0.076, 'neu': 0.647, 'pos': 0.277, 'compound': 0.9964000000000001}","['pop', 'hip-hop/rnb', 'rock', 'soul']",0.9,1964,71,304.2,8,4.4,Anyone Who Had A Heart,23,99.23,260,0.076,0.647,0.277,0.9964000000000001
40,Al Martino,14,"{'neg': 0.0, 'neu': 0.6910000000000001, 'pos': 0.309, 'compound': 0.9929}",[],4.1,1964,72,153.0,7,5.2,I Love You More And More Every Day,10,80.28,113,0.0,0.6910000000000001,0.309,0.9929
41,Roy Orbison,18,"{'neg': 0.115, 'neu': 0.885, 'pos': 0.0, 'compound': -0.9259000000000001}","['pop', 'rock']",0.9,1964,73,155.7,13,4.4,It's Over,3,99.23,125,0.115,0.885,0.0,-0.9259000000000001
42,Dean Martin,18,"{'neg': 0.11, 'neu': 0.802, 'pos': 0.088, 'compound': -0.5197}",['pop'],1.3,1964,77,158.4,7,4.800000000000001,The Door Is Still Open To My Heart,8,98.21,137,0.11,0.802,0.088,-0.5197
43,Kinks,33,"{'neg': 0.01, 'neu': 0.893, 'pos': 0.097, 'compound': 0.9501000000000001}","['pop', 'rock']",-1.4,1964,78,225.0,1,4.4,You Really Got Me,30,116.15,224,0.01,0.893,0.097,0.9501000000000001
44,Sammy Davis Jr.,34,"{'neg': 0.053, 'neu': 0.795, 'pos': 0.152, 'compound': 0.9652000000000001}",[],-0.30000000000000004,1964,79,239.4,14,4.4,The Shelter Of Your Arms,7,107.69,213,0.053,0.795,0.152,0.9652000000000001
45,Roger Miller,31,"{'neg': 0.032, 'neu': 0.899, 'pos': 0.069, 'compound': 0.765}",[],2.1,1964,82,273.6,22,4.4,Chug-a-lug,17,90.77,207,0.032,0.899,0.069,0.765
46,Roger Miller,16,"{'neg': 0.078, 'neu': 0.834, 'pos': 0.088, 'compound': 0.0873}",[],1.7000000000000002,1964,83,160.2,17,5.2,Dang Me,6,97.2,130,0.078,0.834,0.088,0.0873
47,Searchers,32,"{'neg': 0.37, 'neu': 0.549, 'pos': 0.081, 'compound': -0.9954000000000001}",[],0.5,1964,87,193.5,8,4.0,Don't Throw Your Love Away,22,100.24,161,0.37,0.549,0.081,-0.9954000000000001
48,Dave Clark Five,38,"{'neg': 0.012, 'neu': 0.675, 'pos': 0.312, 'compound': 0.9989}",[],0.5,1964,91,342.0,7,5.2,Do You Love Me,23,105.66,319,0.012,0.675,0.312,0.9989
49,Beatles,33,"{'neg': 0.0, 'neu': 0.8320000000000001, 'pos': 0.168, 'compound': 0.9834}","['pop', 'rock']",0.5,1964,95,213.3,8,4.0,I Saw Her Standing There,13,100.24,185,0.0,0.8320000000000001,0.168,0.9834
50,Andy Williams,29,"{'neg': 0.147, 'neu': 0.6880000000000001, 'pos': 0.165, 'compound': 0.8638}",[],1.3,1964,96,273.6,8,4.800000000000001,A Fool Never Learns,18,98.21,226,0.147,0.6880000000000001,0.165,0.8638
51,Billy J. Kramer and The Dakotas,21,"{'neg': 0.23900000000000002, 'neu': 0.71, 'pos': 0.051000000000000004, 'compound': -0.9918}",[],1.3,1964,97,225.9,7,6.0,Bad To Me,8,103.63,215,0.23900000000000002,0.71,0.051000000000000004,-0.9918
52,Bobby Vinton,22,"{'neg': 0.035, 'neu': 0.641, 'pos': 0.324, 'compound': 0.9937}",[],2.1,1964,98,171.9,12,4.4,There! I've Said It Again,8,90.77,137,0.035,0.641,0.324,0.9937
53,Kingsmen,27,"{'neg': 0.078, 'neu': 0.716, 'pos': 0.20500000000000002, 'compound': 0.9742000000000001}",[],0.1,1964,99,208.8,10,4.800000000000001,Louie Louie,14,106.67,193,0.078,0.716,0.20500000000000002,0.9742000000000001
54,Searchers,43,"{'neg': 0.091, 'neu': 0.736, 'pos': 0.17300000000000001, 'compound': 0.9577}",[],-1.0,1964,100,220.5,13,3.6,Needles And Pins,18,109.72,200,0.091,0.736,0.17300000000000001,0.9577
